Variable,Description
OPSSLF15,OPD DR VISITS-SELF/FAMILY AMT-DR 15
OPSSTL15,OPD DR VISITS-OTH ST/LOCAL AMT-DR 15
OPSTCH15,OPD PHYSICIAN VISIT CHARGES - DR 15
OPSTRI15,OPD DR VISITS-TRICARE AMT-DR 15
OPSVA15,OPD DR VISITS-VA/CHAMPVA AMT-DR 15
OPSWCP15,OPD DR VISITS-WORKERS COMP AMT-DR 15
OPTEXP15,TOTAL OUTPATIENT FAC + DR EXP 15
OPTMCD15,ALL OPD VSTS-MEDICAID AMT-(FAC+DR) 15
OPTMCR15,ALL OPD VSTS-MEDICARE AMT-(FAC+DR) 15
OPTOFD15,ALL OPD VSTS-OTHER FED AMT-(FAC+DR) 15
OPTOPR15,ALL OPD VSTS-OTH PRIVATE AMT-(FAC+DR) 15
OPTOPU15,ALL OPD VSTS-OTH PUBLIC AMT-(FAC+DR) 15
OPTOSR15,ALL OPD VST-OTH UNCLS SRC AMT(FAC+DR) 15
OPTOTH15,ALL OPD VSTS-OTH COMBINED AMT(FAC+DR) 15
OPTOTV15,# OUTPATIENT DEPT PROVIDER VISITS 15
OPTPRV15,ALL OPD VSTS-PRIV INS AMT-(FAC+DR) 15
OPTPTR15,ALL OPD VISITS-PRV & TRI AMT (FAC+DR) 15
OPTSLF15,ALL OPD VSTS-SELF/FAMILY AMT-(FAC+DR) 15
OPTSTL15,ALL OPD VST-OTH ST/LOCAL AMT(FAC+DR) 15
OPTTCH15,OPD FACILITY + DR VISIT CHARGES - 15
OPTTRI15,ALL OPD VSTS-TRICARE AMT-(FAC+DR) 15
OPTVA15,ALL OPD VSTS-VA/CHAMPVA AMT-(FAC+DR) 15
OPTWCP15,ALL OPD VST-WORKRS COMP AMT-(FAC+DR) 15
OPVEXP15,TOTAL OUTPATIENT PHYSICIAN - FAC EXP 15
OPVMCD15,OPD DR VISITS-MEDICAID AMT-FAC 15
OPVMCR15,OPD DR VISITS-MEDICARE AMT-FAC 15
OPVOFD15,OPD DR VISITS-OTHER FED AMT-FAC 15
OPVOPR15,OPD DR VISITS - OTH PRIVATE AMT-FAC 15
OPVOPU15,OPD DR VISITS-OTH PUBLIC AMT-FAC 15
OPVOSR15,OPD DR VSTS-OTH UNCLASS SRCE AMT-FAC 15
OPVOTH15,OPD DR VISITS - OTH COMBINED AMT-FAC 15
OPVPRV15,OPD DR VISITS-PRIV INS AMT-FAC 15
OPVPTR15,OPD DR VISITS - PRV & TRI AMT-FAC 15
OPVSLF15,OPD DR VISITS-SELF/FAMILY AMT-FAC 15
OPVSTL15,OPD DR VISITS-OTH ST/LOCAL AMT-FAC 15
OPVTCH15,OPD PHYSICIAN VISIT CHARGES - FAC 15
OPVTRI15,OPD DR VISITS-TRICARE AMT-FAC 15
OPVVA15,OPD DR VISITS-VA/CHAMPVA AMT-FAC 15
OPVWCP15,OPD DR VISITS-WORKERS COMP AMT-FAC 15
OTHDYS15,MISS ANY WORK DAY TO CARE FOR OTH 2015
OTHEXP15,TOT OTHER EQUIP/SPLY (EXCL DIAB) EXP 15
OTHIMP15,OTHER INCOME IMPUTATION FLAG
OTHINS42,AC08 OTH REAS NO USC: INS RELATED-R4/2
OTHLANG,IN FAMILY WITH SOMEONE SPKNG OTHER LANG
OTHMCD15,OTHER EQUP/SUPPLIES-MEDICAID AMT 15
OTHMCR15,OTHER EQUP/SUPPLIES-MEDICARE AMT 15
OTHNDD15,# DAY MISSED WORK TO CARE FOR OTH 2015
OTHOFD15,OTHER EQUP/SUPPLIES-OTHR FEDRL AMT 15
OTHOPR15,OTHER EQUP/SUPPLY-OTH PRIVATE AMT 15
OTHOPU15,OTHER EQUP/SUPPLY - OTH PUBLIC AMT 15
OTHOSR15,OTH EQUP/SUPLY - OT UNCLASS SRCE AMT 15
OTHOTH15,OTHER EQUP/SUPPLY - OTH COMBINED AMT 15
OTHPRV15,OTHER EQUP/SUPPLIES-PRIV INS AMT 15
OTHPTR15,OTHER EQUP/SUPPLY - PRV & TRI AMT 15
OTHRCP42,AC19 IS PROVIDER SOME OTHER RACE-R4/2
OTHREA42,AC08 OTH REAS NO USC: OTHER REASON-R4/2
OTHRP15X,PERSON'S OTHER INCOME
OTHSLF15,OTHER EQUP/SUPPLIES-SELF/FAM AMT 15
OTHSTL15,OTHER EQUP/SUPPLY-OTHR ST/LOCAL AMT 15
OTHTCH15,OTHER EQUP/SUPPLIES CHARGES 15
OTHTRI15,OTHER EQUP/SUPPLY-TRICARE AMT 15
OTHVA15,OTHER EQUP/SUPPLY-VA/CHAMPVA AMT 15
OTHWCP15,OTHER EQUP/SUPPLY - WORKERS COMP AMT 15
OTPAAT15,CV OT GOV MCD/CHIP HMO-R5/3 TIL 12/31/15
OTPAAT31,COV OT GOV MCD/CHIP HMO-ANY TIME IN R3/1
OTPAAT42,COV OT GOV MCD/CHIP HMO-ANY TIME IN R4/2
OTPAAT53,COV OT GOV MCD/CHIP HMO-ANY TIME IN R5/3
OTPBAT15,CV OTGV NT MCD/CHP HMO-R5/3 TIL 12/31/15
OTPBAT31,CV OTGV NT MCD/CHIP HMO-ANY TIME IN R3/1
OTPBAT42,CV OTGV NT MCD/CHIP HMO-ANY TIME IN R4/2
OTPBAT53,CV OTGV NT MCD/CHIP HMO-ANY TIME IN R5/3
OTPUBA15,COV/PAY OTH GOV MCAID/SCHIP HMO-12/31/15
OTPUBA31,COV/PAY OTH GOV MCAID/SCHIP HMO-R3/1 INT
OTPUBA42,COV/PAY OTH GOV MCAID/SCHIP HMO-R4/2 INT
OTPUBA53,COV/PAY OTH GOV MCAID/SCHIP HMO 12-31/R3
OTPUBB15,COV OTH GOV NOT MCAID/SCHIP HMO-12/31/15
OTPUBB31,COV OTH GOV NOT MCAID/SCHIP HMO-R3/1 INT
OTPUBB42,COV OTH GOV NOT MCAID/SCHIP HMO-R4/2 INT
OTPUBB53,COV OTH GOV NOT MCAID/SCHIP HMO 12-31/R3
PACISP42,AC19 IS PROVIDER OTH PACIFIC ISLNDR-R4/2
PANEL,PANEL NUMBER
PAPSMR53,HOW LNG LST PAP SMEAR TST (>17) - RD 5/3
PAYDR31,PAID LEAVE TO VISIT DR RD 3/1 CMJ
PAYDR31H,PAID LEAVE TO VISIT DR RD 3/1 CMJ (IMP)
PAYDR42,PAID LEAVE TO VISIT DR RD 4/2 CMJ
PAYDR42H,PAID LEAVE TO VISIT DR RD 4/2 CMJ (IMP)
PAYDR53,PAID LEAVE TO VISIT DR RD 5/3 CMJ
PAYDR53H,PAID LEAVE TO VISIT DR RD 5/3 CMJ (IMP)
PAYVAC31,PAID VACATION AT RD 3/1 CMJ
PAYVAC42,PAID VACATION AT RD 4/2 CMJ
PAYVAC53,PAID VACATION AT RD 5/3 CMJ
PCS42,SAQ:PHY COMPONENT SUMMRY SF-12V2 IMPUTED
PDKAP15,COVR BY PRIV INS (SOURCE UNKNWN) APR15
PDKAU15,COVR BY PRIV INS (SOURCE UNKNWN) AUG15
PDKDE15,COVR BY PRIV INS (SOURCE UNKNWN) DEC15
PDKFE15,COVR BY PRIV INS (SOURCE UNKNWN) FEB15
PDKJA15,COVR BY PRIV INS (SOURCE UNKNWN) JAN15
PDKJL15,COVR BY PRIV INS (SOURCE UNKNWN) JUL15
PDKJU15,COVR BY PRIV INS (SOURCE UNKNWN) JUN15
PDKMA15,COVR BY PRIV INS (SOURCE UNKNWN) MAR15
PDKMY15,COVR BY PRIV INS (SOURCE UNKNWN) MAY15
PDKNO15,COVR BY PRIV INS (SOURCE UNKNWN) NOV15
PDKOC15,COVR BY PRIV INS (SOURCE UNKNWN) OCT15
PDKSE15,COVR BY PRIV INS (SOURCE UNKNWN) SEP15
PEGAP15,COVERED BY EMPL UNION INS IN APR15
PEGAU15,COVERED BY EMPL UNION INS IN AUG15
PEGDE15,COVERED BY EMPL UNION INS IN DEC15
PEGFE15,COVERED BY EMPL UNION INS IN FEB15
PEGJA15,COVERED BY EMPL UNION INS IN JAN15
PEGJL15,COVERED BY EMPL UNION INS IN JUL15
PEGJU15,COVERED BY EMPL UNION INS IN JUN15
PEGMA15,COVERED BY EMPL UNION INS IN MAR15
PEGMY15,COVERED BY EMPL UNION INS IN MAY15
PEGNO15,COVERED BY EMPL UNION INS IN NOV15
PEGOC15,COVERED BY EMPL UNION INS IN OCT15
PEGSE15,COVERED BY EMPL UNION INS IN SEP15
PENIMP15,PENSION INCOME IMPUTATION FLAG
PENSP15X,PERSON'S PENSION INCOME
PERSLA42,AC08 OTH REAS NO USC: LANGUAGE-R4/2
PERWT15F,"FINAL PERSON WEIGHT, 2015"
PHNREG42,AC23 HOW DIFF CONTACT USC BY PHONE-R4/2
PHQ242,SAQ 2 WKS: OVERALL RATING OF FEELINGS
PHYEXE53,MOD/VIG PHYS EXEC 5X WK (>17) - RD 5/3
PHYSCL42,DR ADVISE EXERCISE (2-17)-R4/2
PID,PERSON NUMBER
PLCTYP42,USC TYPE OF PLACE-R4/2
PMDINS15,PMED INS - R5/R3 UNTIL 12/31/15
PMDINS31,PMED INS - RD 3/1 IN 2015
PMDLAY42,DELAYED IN GETTING NECSRY PRES MED-R4/2
PMDLRS42,AC54 RSN DLAYD GETTING NEC PRES MED-R4/2
PMEDIN31,PMED INS - ANY TIME IN RD 3/1
PMEDIN42,PMEDINS - ANY TIME IN RD 4/2
PMEDIN53,PMEDINS - ANY TIME IN RD 5/3
PMEDPY31,USUAL 3RD PARTY PAYER FOR PMEDS - R3/1
PMEDPY42,USUAL 3RD PARTY PAYER FOR PMEDS - R4/2
PMEDPY53,USUAL 3RD PARTY PAYER FOR PMEDS - R5/3
PMEDUP31,HAS USUAL 3RD PARTY PAYER FOR PMEDS-R3/1
PMEDUP42,HAS USUAL 3RD PARTY PAYER FOR PMEDS-R4/2
PMEDUP53,HAS USUAL 3RD PARTY PAYER FOR PMEDS-R5/3
PMUNAB42,UNABLE TO GET NECESSARY PRES MED-R4/2
PMUNRS42,AC50 RSN UNABLE TO GET NEC PRES MED-R4/2
PNGAP15,COVERED BY NONGROUP INS IN APR15
PNGAU15,COVERED BY NONGROUP INS IN AUG15
PNGDE15,COVERED BY NONGROUP INS IN DEC15
PNGFE15,COVERED BY NONGROUP INS IN FEB15
PNGJA15,COVERED BY NONGROUP INS IN JAN15
PNGJL15,COVERED BY NONGROUP INS IN JUL15
PNGJU15,COVERED BY NONGROUP INS IN JUN15
PNGMA15,COVERED BY NONGROUP INS IN MAR15
PNGMY15,COVERED BY NONGROUP INS IN MAY15
PNGNO15,COVERED BY NONGROUP INS IN NOV15
PNGOC15,COVERED BY NONGROUP INS IN OCT15
PNGSE15,COVERED BY NONGROUP INS IN SEP15
POGAP15,COVERED BY OTHER GROUP INS IN APR15
POGAU15,COVERED BY OTHER GROUP INS IN AUG15
POGDE15,COVERED BY OTHER GROUP INS IN DEC15
POGFE15,COVERED BY OTHER GROUP INS IN FEB15
POGJA15,COVERED BY OTHER GROUP INS IN JAN15
POGJL15,COVERED BY OTHER GROUP INS IN JUL15
POGJU15,COVERED BY OTHER GROUP INS IN JUN15
POGMA15,COVERED BY OTHER GROUP INS IN MAR15
POGMY15,COVERED BY OTHER GROUP INS IN MAY15
POGNO15,COVERED BY OTHER GROUP INS IN NOV15
POGOC15,COVERED BY OTHER GROUP INS IN OCT15
POGSE15,COVERED BY OTHER GROUP INS IN SEP15
POUAP15,COVERED BY HOLDER OUTSIDE OF RU IN APR15
POUAU15,COVERED BY HOLDER OUTSIDE OF RU IN AUG15
POUDE15,COVERED BY HOLDER OUTSIDE OF RU IN DEC15
POUFE15,COVERED BY HOLDER OUTSIDE OF RU IN FEB15
POUJA15,COVERED BY HOLDER OUTSIDE OF RU IN JAN15
POUJL15,COVERED BY HOLDER OUTSIDE OF RU IN JUL15
POUJU15,COVERED BY HOLDER OUTSIDE OF RU IN JUN15
POUMA15,COVERED BY HOLDER OUTSIDE OF RU IN MAR15
POUMY15,COVERED BY HOLDER OUTSIDE OF RU IN MAY15
POUNO15,COVERED BY HOLDER OUTSIDE OF RU IN NOV15
POUOC15,COVERED BY HOLDER OUTSIDE OF RU IN OCT15
POUSE15,COVERED BY HOLDER OUTSIDE OF RU IN SEP15
POVCAT15,FAMILY INC AS % OF POVERTY LINE - CATEGO
POVLEV15,FAMILY INC AS % OF POVERTY LINE - CONTIN
PREGNT31,PREGNANT DURING REF PERIOD - RD 3/1
PREGNT42,PREGNANT DURING REF PERIOD - RD 4/2
PREGNT53,PREGNANT DURING REF PERIOD - RD 5/3
PREVCOVR,PER COV BY INS IN PREV 2 YRS-PNL 20 ONLY
PREVEN42,AC22 GO TO USC FOR PRVNTVE HLT CARE-R4/2
PRIAP15,COVERED BY PRIVATE INS IN APR15
PRIAU15,COVERED BY PRIVATE INS IN AUG15
PRIDE15,COVERED BY PRIVATE INS IN DEC15
PRIDK15,COV BY PRIV INS (DK PLAN) - 12/31/15
PRIDK31,COV BY PRIV INS (DK PLAN) - R3/1 INT
PRIDK42,COV BY PRIV INS (DK PLAN) - R4/2 INT
PRIDK53,COV BY PRIV INS (DK PLAN) 12-31/R3 INT
PRIEU15,COV BY EMPL/UNION GRP INS - 12/31/15
PRIEU31,COV BY EMPL/UNION GRP INS - R3/1 INT DT
PRIEU42,COV BY EMPL/UNION GRP INS - R4/2 INT DT
PRIEU53,COV BY EMPL/UNION GRP INS 12-31/R3 INT
PRIFE15,COVERED BY PRIVATE INS IN FEB15
PRIJA15,COVERED BY PRIVATE INS IN JAN15
PRIJL15,COVERED BY PRIVATE INS IN JUL15
PRIJU15,COVERED BY PRIVATE INS IN JUN15
PRIMA15,COVERED BY PRIVATE INS IN MAR15
PRIMY15,COVERED BY PRIVATE INS IN MAY15
PRING15,COV BY NON-GROUP INS - 12/31/15
PRING31,COV BY NON-GROUP INS - R3/1 INT DT
PRING42,COV BY NON-GROUP INS - R4/2 INT DT
PRING53,COV BY NON-GROUP INS 12-31/R3 INT DT
PRINO15,COVERED BY PRIVATE INS IN NOV15
PRIOC15,COVERED BY PRIVATE INS IN OCT15
PRIOG15,COV BY OTHER GROUP INS - 12/31/15
PRIOG31,COV BY OTHER GROUP INS - R3/1 INT DT
PRIOG42,COV BY OTHER GROUP INS - R4/2 INT DT
PRIOG53,COV BY OTHER GROUP INS 12-31/R3 INT DT
PRIS15,COV BY SELF-EMP-1 INS - 12/31/15
PRIS31,COV BY SELF-EMP-1 INS - R3/1 INT DT
PRIS42,COV BY SELF-EMP-1 INS - R4/2 INT DT
PRIS53,COV BY SELF-EMP-1 INS 12-31/R3 INT DT
PRISE15,COVERED BY PRIVATE INS IN SEP15
PRIV15,COV BY PRIV HLTH INS - 12/31/15
PRIV31,COV BY PRIV HLTH INS - R3/1 INT DATE
PRIV42,COV BY PRIV HLTH INS - R4/2 INT DATE
PRIV53,COV BY PRIV HLTH INS 12-31/R3 INT DATE
PRIVAT15,COV BY PRIVATE INS - R5/3 UNTIL 12/31/15
PRIVAT31,COV BY PRIVATE INS - ANY TIME IN R3/1
PRIVAT42,COV BY PRIVATE INS - ANY TIME IN R4/2
PRIVAT53,COV BY PRIVATE INS - ANY TIME IN R5/3
PROBPY42,FAMILY HAVING PROB PAYING MEDICAL BILLS
PROUT15,COV BY SOMEONE OUT OF RU - 12/31/15
PROUT31,COV BY SOMEONE OUT OF RU - R3/1 INT
PROUT42,COV BY SOMEONE OUT OF RU - R4/2 INT
PROUT53,COV BY SOMEONE OUT OF RU 12-31/R3 INT DT
PROVTY42,PROVIDER TYPE-R4/2
PROXY15,WAS RESPONDENT A PROXY AS OF 12/31/15
PROXY31,WAS RESPONDENT A PROXY IN R3/1
PROXY42,WAS RESPONDENT A PROXY IN R4/2
PROXY53,WAS RESPONDENT A PROXY IN R5/3
PRSAP15,COVERED BY SELF-EMP-1 INS IN APR15
PRSAU15,COVERED BY SELF-EMP-1 INS IN AUG15
PRSDE15,COVERED BY SELF-EMP-1 INS IN DEC15
PRSFE15,COVERED BY SELF-EMP-1 INS IN FEB15
PRSJA15,COVERED BY SELF-EMP-1 INS IN JAN15
PRSJL15,COVERED BY SELF-EMP-1 INS IN JUL15
PRSJU15,COVERED BY SELF-EMP-1 INS IN JUN15
PRSMA15,COVERED BY SELF-EMP-1 INS IN MAR15
PRSMY15,COVERED BY SELF-EMP-1 INS IN MAY15
PRSNO15,COVERED BY SELF-EMP-1 INS IN NOV15
PRSOC15,COVERED BY SELF-EMP-1 INS IN OCT15
PRSSE15,COVERED BY SELF-EMP-1 INS IN SEP15
PRSTX15,PRIV EXCHANGE INSURANCE ON 12/31/15
PRSTX31,COV BY PRIV EXCHANGE INS -R3/1 INT DT
PRSTX42,COV BY PRIV EXCHANGE INS -R4/2 INT DT
PRSTX53,PRIV EXCHANGE INS ON 12-31 R5/R3 INT DT
PRVEV15,EVER HAVE PRIVATE INSURANCE DURING 2015
PRVHMO15,COVERED BY PRIVATE HMO-R5/3 TIL 12/31/15
PRVHMO31,COVERED BY PRIVATE HMO-ANY TIME IN R3/1
PRVHMO42,COVERED BY PRIVATE HMO-ANY TIME IN R4/2
PRVSPK42,AC31 PROV SPEAKS PERSON'S LANGUAGE-R4/2
PRXAP15,COV BY PRIV INS THROUGH EXCHNG IN APR15
PRXAU15,COV BY PRIV INS THROUGH EXCHNG IN AUG15
PRXDE15,COV BY PRIV INS THROUGH EXCHNG IN DEC15
PRXFE15,COV BY PRIV INS THROUGH EXCHNG IN FEB15
PRXJA15,COV BY PRIV INS THROUGH EXCHNG IN JAN15
PRXJL15,COV BY PRIV INS THROUGH EXCHNG IN JUL15
PRXJU15,COV BY PRIV INS THROUGH EXCHNG IN JUN15
PRXMA15,COV BY PRIV INS THROUGH EXCHNG IN MAR15
PRXMY15,COV BY PRIV INS THROUGH EXCHNG IN MAY15
PRXNO15,COV BY PRIV INS THROUGH EXCHNG IN NOV15
PRXOC15,COV BY PRIV INS THROUGH EXCHNG IN OCT15
PRXSE15,COV BY PRIV INS THROUGH EXCHNG IN SEP15
PSA53,HOW LONG SINCE LAST PSA (>39) - RD 5/3
PSTATS31,PERSON DISPOSITION STATUS - R3/1
PSTATS42,PERSON DISPOSITION STATUS - R4/2
PSTATS53,PERSON DISPOSITION STATUS - R5/3
PUB15X,COV BY PUBLIC INS - 12/31/15 (ED)
PUB31X,COV BY PUBLIC INS - R3/1 INT DT (ED)
PUB42X,COV BY PUBLIC INS - R4/2 INT DT (ED)
PUB53X,COV BY PUBLIC INS 12-31/R3 INT DT (ED)
PUBAP15X,COVR BY ANY PUBLIC INS IN APR15 (ED)
PUBAT15X,COV BY PUBLIC - R5/3 UNTIL 12/31/15
PUBAT31X,COV BY PUBLIC - ANY TIME IN R3/1
PUBAT42X,COV BY PUBLIC - ANY TIME IN R4/2
PUBAT53X,COV BY PUBLIC - ANY TIME IN R5/3
PUBAU15X,COVR BY ANY PUBLIC INS IN AUG15 (ED)
PUBDE15X,COVR BY ANY PUBLIC INS IN DEC15 (ED)
PUBFE15X,COVR BY ANY PUBLIC INS IN FEB15 (ED)
PUBIMP15,PUBLIC ASSISTANCE IMPUTATION FLAG
PUBJA15X,COVR BY ANY PUBLIC INS IN JAN15 (ED)
PUBJL15X,COVR BY ANY PUBLIC INS IN JUL15 (ED)
PUBJU15X,COVR BY ANY PUBLIC INS IN JUN15 (ED)
PUBMA15X,COVR BY ANY PUBLIC INS IN MAR15 (ED)
PUBMY15X,COVR BY ANY PUBLIC INS IN MAY15 (ED)
PUBNO15X,COVR BY ANY PUBLIC INS IN NOV15 (ED)
PUBOC15X,COVR BY ANY PUBLIC INS IN OCT15 (ED)
PUBP15X,PERSON'S PUBLIC ASSISTANCE
PUBSE15X,COVR BY ANY PUBLIC INS IN SEP15 (ED)
PYUNBL42,UNABLE TO PAY FAMILY MEDICAL BILLS
PYVAC31H,PAID VACATION AT RD 3/1 CMJ (IMP)
PYVAC42H,PAID VACATION AT RD 4/2 CMJ (IMP)
PYVAC53H,PAID VACATION AT RD 5/3 CMJ (IMP)
RACEAX,ASIAN AMONG RACES RPTD (EDITED/IMPUTED)
RACEBX,BLACK AMONG RACES RPTD (EDITED/IMPUTED)
RACETHX,RACE/ETHNICITY (EDITED/IMPUTED)
RACEV1X,RACE (EDITED/IMPUTED)
RACEV2X,RACE (EDITED/IMPUTED)
RACEWX,WHITE AMONG RACES RPTD (EDITED/IMPUTED)
RCHDIF31,DIFFICULTY REACHING OVERHEAD - RD 3/1
RCHDIF53,DIFFICULTY REACHING OVERHEAD - RD 5/3
REFFRL42,AC22 GO TO USC FOR REFERRALS-R4/2
REFPRS15,REFERENCE PERSON AS OF 12/31/15
REFPRS31,REFERENCE PERSON AT - R3/1
REFPRS42,REFERENCE PERSON AT - R4/2
REFPRS53,REFERENCE PERSON AT - R5/3
REFRL15X,RELATION TO REF PERS-12/31/15 (EDIT/IMP)
REFRL31X,RELATION TO REF PERS- R3/1 (EDIT/IMP)
REFRL42X,RELATION TO REF PERS- R4/2 (EDIT/IMP)
REFRL53X,RELATION TO REF PERS- R5/3 (EDIT/IMP)
REGION15,CENSUS REGION AS OF 12/31/15
REGION31,CENSUS REGION - R3/1
REGION42,CENSUS REGION - R4/2
REGION53,CENSUS REGION - R5/3
RESP15,1ST RESPONDENT INDICATOR AS OF 12/31/15
RESP31,1ST RESPONDENT INDICATOR FOR R3/1
RESP42,1ST RESPONDENT INDICATOR FOR R4/2
RESP53,1ST RESPONDENT INDICATOR FOR R5/3
RESPCT42,AC27 PROV SHOWS RESPECT FOR TRTMNTS-R4/2
RETPLN31,PENSION PLAN AT RD 3/1 CMJ
RETPLN42,PENSION PLAN AT RD 4/2 CMJ
RETPLN53,PENSION PLAN AT RD 5/3 CMJ
RNDFLG31,DATA COLLECTION ROUND FOR RD 3/1 CMJ
RTHLTH31,PERCEIVED HEALTH STATUS - RD 3/1
RTHLTH42,PERCEIVED HEALTH STATUS - RD 4/2
RTHLTH53,PERCEIVED HEALTH STATUS - RD 5/3
RTPLN31H,PENSION PLAN AT RD 3/1 CMJ (IMP)
RTPLN42H,PENSION PLAN AT RD 4/2 CMJ (IMP)
RTPLN53H,PENSION PLAN AT RD 5/3 CMJ (IMP)
RUCLAS15,RU FIELDED AS:STANDARD/NEW/STUD-12/31/15
RUCLAS31,RU FIELDED AS:STANDARD/NEW/STUDENT-R3/1
RUCLAS42,RU FIELDED AS:STANDARD/NEW/STUDENT-R4/2
RUCLAS53,RU FIELDED AS:STANDARD/NEW/STUDENT-R5/3
RULETR15,RU LETTER AS OF 12/31/15
RULETR31,RU LETTER - R3/1
RULETR42,RU LETTER - R4/2
RULETR53,RU LETTER - R5/3
RURSLT31,RU RESULT - R3/1
RURSLT42,RU RESULT - R4/2
RURSLT53,RU RESULT - R5/3
RUSIZE15,RU SIZE AS OF 12/31/15
RUSIZE31,RU SIZE - R3/1
RUSIZE42,RU SIZE - R4/2
RUSIZE53,RU SIZE - R5/3
RXEXP15,TOTAL RX-EXP 15
RXMCD15,TOTAL RX-MEDICAID AMT 15
RXMCR15,TOTAL RX-MEDICARE AMT 15
RXOFD15,TOTAL RX-OTHER FED AMT 15
RXOPR15,TOTAL RX-OTH PRIVATE AMT 15
RXOPU15,TOTAL RX-OTH PUBLIC AMT 15
RXOSR15,TOT RX-OTH UNCLASS SRCE AMT 15
RXOTH15,TOTAL RX-OTH COMBINED AMT 15
RXPRV15,TOTAL RX-PRIVATE INS AMT 15
RXPTR15,TOTAL RX-PRV & TRI AMT 15
RXSLF15,TOTAL RX-SELF/FAMILY AMT 15
RXSTL15,TOTAL RX-OTHER ST/LOCAL AMT 15
RXTOT15,# PRESC MEDS INCL REFILLS 15
RXTRI15,TOTAL RX-TRICARE AMT 15
RXVA15,TOTAL RX-VA/CHAMPVA AMT 15
RXWCP15,TOTAL RX-WORKERS COMP AMT 15
SAFEST42,DR ADVISE CHLD SAFETY SEAT (WT<=40)-R4/2
SALEP15X,PERSON'S SALES INCOME
SALIMP15,SALES INCOME IMPUTATION FLAG
SAQELIG,ELIGIBILITY STATUS FOR SAQ
SAQWT15F,"FINAL SAQ PERSON WEIGHT, 2015"
SCHLBH42,PROBLEM BEHAVIOR AT SCHOOL (5-17)-R4/2
SCHLIM31,SCHOOL LIMITATION - RD 3/1
SCHLIM53,SCHOOL LIMITATION - RD 5/3
SCHPRO42,PROBLEM WITH SCHOOLWORK (5-17)-R4/2
SCPAY31H,PAID SICK LEAVE AT RD 3/1 CMJ (IMP)
SCPAY42H,PAID SICK LEAVE AT RD 4/2 CMJ (IMP)
SCPAY53H,PAID SICK LEAVE AT RD 5/3 CMJ (IMP)
SEATBE53,WEARS SEAT BELT (>15) - RD 5/3
SELDSI42,AC08 OTH REAS NO USC:SELDM/NEV SICK-R4/2
SELFCM31,SELF-EMPLOYED AT RD 3/1 CMJ
SELFCM42,SELF-EMPLOYED AT RD 4/2 CMJ
SELFCM53,SELF-EMPLOYED AT RD 5/3 CMJ
SEX,SEX
SFFLAG42,SAQ: PCS/MCS IMPUTATION FLAG SF-12V2
SGMTRE53,RSN HAVE SIGMOIDOSCOPY (>39)-R5/3
SGMTST53,MOST RECENT SIGMOIDOSCOPY (>39) - R5/3
SIBPRO42,PRBLM GETTING ALONG W/SIBS (5-17)-R4/2
SICPAY31,PAID SICK LEAVE AT RD 3/1 CMJ
SICPAY42,PAID SICK LEAVE AT RD 4/2 CMJ
SICPAY53,PAID SICK LEAVE AT RD 5/3 CMJ
SLFCM31H,SELF-EMPLOYED AT RD 3/1 CMJ (IMP)
SLFCM42H,SELF-EMPLOYED AT RD 4/2 CMJ (IMP)
SLFCM53H,SELF-EMPLOYED AT RD 5/3 CMJ (IMP)
SOCLIM31,SOCIAL LIMITATIONS - RD 3/1
SOCLIM53,SOCIAL LIMITATIONS - RD 5/3
SPOUID15,SPOUSE ID - 12/31/15
SPOUID31,SPOUSE ID - R3/1
SPOUID42,SPOUSE ID - R4/2
SPOUID53,SPOUSE ID - R5/3
SPOUIN15,MARITAL STATUS W/SPOUSE PRESENT-12/31/15
SPOUIN31,MARITAL STATUS W/SPOUSE PRESENT-R3/1
SPOUIN42,MARITAL STATUS W/SPOUSE PRESENT-R4/2
SPOUIN53,MARITAL STATUS W/SPOUSE PRESENT-R5/3
SPRPRO42,PROBLEM W/SPORTS/HOBBIES (5-17)-R4/2
SSCIMP15,SOCIAL SECURITY INCOME IMPUTATION FLAG
SSECP15X,PERSON'S SOCIAL SECURITY INCOME
SSIIMP15,SSI IMPUTATION FLAG
SSIP15X,PERSON'S SSI
SSNLJB31,IS CMJ A SEASONAL JOB RD 3/1
SSNLJB42,IS CMJ A SEASONAL JOB RD 4/2
SSNLJB53,IS CMJ A SEASONAL JOB RD 5/3
STAAP15,COVERED BY OTHER STATE PROG IN APR15
STAAU15,COVERED BY OTHER STATE PROG IN AUG15
STADE15,COVERED BY OTHER STATE PROG IN DEC15
STAFE15,COVERED BY OTHER STATE PROG IN FEB15
STAJA15,COVERED BY OTHER STATE PROG IN JAN15
STAJL15,COVERED BY OTHER STATE PROG IN JUL15
STAJU15,COVERED BY OTHER STATE PROG IN JUN15
STAMA15,COVERED BY OTHER STATE PROG IN MAR15
STAMY15,COVERED BY OTHER STATE PROG IN MAY15
STANO15,COVERED BY OTHER STATE PROG IN NOV15
STAOC15,COVERED BY OTHER STATE PROG IN OCT15
STAPR15,COV BY STATE-SPEC PROG - 12/31/15
STAPR31,COV BY STATE-SPEC PROG - R3/1 INT DT
STAPR42,COV BY STATE-SPEC PROG - R4/2 INT DT
STAPR53,COV BY STATE-SPEC PROG 12-31/R3 INT DT
STASE15,COVERED BY OTHER STATE PROG IN SEP15
STJBMM31,MONTH STARTED RD 3/1 CMJ
STJBMM42,MONTH STARTED RD 4/2 CMJ
